date,firm_id,V,sigma_V,DD,PD
2020-11-17,JPM,666151.753993399,0.17243921966355027,2.7228580987952964,0.00014232339234221622
2020-11-18,JPM,663802.3317590405,0.17596830168087463,2.6569093017981875,0.00020579684181241712
2020-11-19,JPM,664670.5664140829,0.18000318183427577,2.5999312118694013,0.0002740576877923361
2020-11-20,JPM,661980.7419461282,0.18269004642338965,2.549416195392884,0.00036193352967573474
2020-11-23,JPM,670940.4062267051,0.18888970957893603,2.5014713896470853,0.000427261669341173
2020-11-24,JPM,685775.3087111124,0.19695385049395092,2.453830528490496,0.00048238137928576506
2020-11-25,JPM,682281.1372448562,0.1992653018394111,2.411779469626189,0.0006095229751271187
2020-11-27,JPM,680088.6919534297,0.20170303268718445,2.3736506125792367,0.0007455240089504622
2020-11-30,JPM,671030.9437593349,0.20198117437661453,2.33616121288125,0.0009501547672819005
2020-12-01,JPM,676064.7902788196,0.20647087609634465,2.302976796785359,0.0010716720638816698
2020-12-02,JPM,682338.8718707546,0.2112045968094123,2.272359022657436,0.001185251324755229
2020-12-03,JPM,680171.9317620563,0.2129735909464908,2.245446825451701,0.0013612117863711568
2020-12-04,JPM,683166.2774145973,0.21605104253658067,2.2230786936514333,0.0014791553944368237
2020-12-07,JPM,681930.804988394,0.2175784802845581,2.2026402932925624,0.001636449656534315
2020-12-08,JPM,682267.7557801534,0.21926127205034865,2.1864767085742653,0.0017564695488055731
2020-12-09,JPM,679699.8477836738,0.21971844570803475,2.1730721691803985,0.0018946734507175275
2020-12-10,JPM,677600.3821428966,0.21991679133414618,2.1636395835162197,0.002001951453432789
2020-12-11,JPM,675682.0557442693,0.22018127910522986,2.154373990911009,0.0021098261359177545
2020-12-14,JPM,672284.2349108851,0.21991163334527733,2.145042253685933,0.002243998582567524
2020-12-15,JPM,677752.6299073681,0.22270150918618054,2.136207784895176,0.002258074194237444
2020-12-16,JPM,678709.163469354,0.22366827337381592,2.1299681583891696,0.0023076318825069712
2020-12-17,JPM,676023.7335271732,0.22297574674737922,2.1274135606512448,0.0023714852776457497
2020-12-18,JPM,674416.6876362682,0.22235440469577636,2.1280066758536806,0.0023877414971180946
2020-12-21,JPM,686562.8506594981,0.22674195468679328,2.125915306411888,0.0022445654189606826
2020-12-22,JPM,681508.9343732725,0.22038878878974263,2.1715255029157827,0.0018900285395246168
2020-12-23,JPM,690757.6293866832,0.21925761594224963,2.214107197340266,0.0014720790836827728
2020-12-24,JPM,689249.7229025369,0.2146263318466036,2.25790428483531,0.0012140061273797152
2020-12-28,JPM,691515.0737085004,0.211293646894393,2.3019153972626403,0.0009728021216918467
2020-12-29,JPM,690622.9455940501,0.20716347342532312,2.345695653177785,0.0007939380718691186
2020-12-30,JPM,691619.4119772979,0.20356278631869032,2.3913929726431378,0.0006316017688042831
2020-01-02,TSLA,104067.4777261603,0.821654248961475,0.9330848187485207,0.004560218438259524
2020-01-03,TSLA,106895.19234124372,0.8236019047473431,0.9322897076720602,0.004246383515606075
2020-01-06,TSLA,108790.81234889574,0.8248585020407176,0.9317724141866928,0.004050032305336003
2020-01-07,TSLA,112681.75815205734,0.8273026469087007,0.9307671615269814,0.0036801954518500815
2020-01-08,TSLA,117803.92339157026,0.8302779331266895,0.9295277169020089,0.0032549301077566405
2020-01-09,TSLA,115409.5659816014,0.8289181310930454,0.9300932725849983,0.0034463774010471265
2020-01-10,TSLA,114711.20695477171,0.8285104106941263,0.9302631511116541,0.0035047412678289582
2020-01-13,TSLA,125054.23092633398,0.8340827812833651,0.9279282575239982,0.0027498485580480184
2020-01-14,TSLA,127947.30645085896,0.8354742665244546,0.9273515301125659,0.0025744382257022282
2020-01-15,TSLA,123657.5664246043,0.8333793407489763,0.9282289402761102,0.0028393545960846665
2020-01-16,TSLA,122527.79751446673,0.8327940574413328,0.9284769137823411,0.0029152314873252343
2020-01-17,TSLA,121862.71336069013,0.8324495682540368,0.9286212402435428,0.0029605963148298764
2020-01-21,TSLA,130010.76076314326,0.8364255300856578,0.9269471852040272,0.0024592389449510197
2020-01-22,TSLA,134965.48037184594,0.8386084260304223,0.926029040489372,0.0022037285025549493
2020-01-23,TSLA,135564.90247989143,0.8388598424465966,0.9259188520932858,0.002175790204729927
2020-01-24,TSLA,133902.2547994016,0.8381498729553177,0.9262198243193024,0.0022564876603014612
2020-01-27,TSLA,132405.86600321182,0.8374956918313412,0.9264969015304079,0.0023322109382085954
2020-01-28,TSLA,134368.6674119313,0.8383447603667573,0.9261375419533238,0.0022341421678782887
2020-01-29,TSLA,137494.43632513765,0.8396562554412659,0.925581359692937,0.0020870545085599516
2020-01-30,TSLA,150762.1058853148,0.844633228897145,0.9234465676254813,0.001579036938452772
2020-01-31,TSLA,152924.35057739593,0.8453494650021416,0.9231471766831333,0.0015113129519546166
2020-02-03,TSLA,181620.23591685176,0.8533895784698233,0.9196671786025667,0.0008710424624263474
2020-02-04,TSLA,205361.2470232569,0.8583679457918215,0.9174715751278254,0.0005749858721245474
2020-02-05,TSLA,171579.29034611981,0.8509181882034826,0.9206957300573935,0.0010503241767667406
2020-02-06,TSLA,174738.1509192999,0.8516958122775499,0.9204045477939399,0.00098920250639963
2020-02-07,TSLA,174538.64439718737,0.8516451329030351,0.9204262832826967,0.0009928980275994788
2020-02-10,TSLA,179693.42463777505,0.8529198211705005,0.9198730676916156,0.0009028406891428504
2020-02-11,TSLA,180391.69458913908,0.8530887567945026,0.9197983063182089,0.0008913839707192403
2020-02-12,TSLA,178795.64822679607,0.8527032646317332,0.9199661050429393,0.0009178669857495369
2020-02-13,TSLA,186942.99051187228,0.8545945214314133,0.919145973510707,0.0007920001010489711
2020-02-14,TSLA,186078.33111762794,0.8598961211552134,0.9109470192975158,0.0008779521936444433
2020-02-18,TSLA,199013.63543864965,0.8683967485174646,0.9011839706881901,0.0007704327564145169
2020-02-19,TSLA,212081.02643776988,0.8768024882862292,0.8913785219740424,0.0006855186453346366
2020-02-20,TSLA,208090.8062954215,0.8821603915368991,0.8828869073534089,0.0008042318416787019
2020-02-21,TSLA,208457.29711527404,0.8878063782072119,0.874864283373449,0.0008724001109680013
2020-02-24,TSLA,193560.63081124413,0.8919896417871109,0.8660091048069248,0.001228561548124255
2020-02-25,TSLA,186045.5262689803,0.8977399137786202,0.8563233886603433,0.0015415364432497388
2020-02-26,TSLA,181357.63585109267,0.9023528854884221,0.8488578195310127,0.0018001667450194482
2020-02-27,TSLA,159244.03025079917,0.9064853208274825,0.837278748411245,0.0029764304031076163
2020-02-28,TSLA,156782.4634749909,0.9149899587202874,0.8251011461518452,0.0034741544505170214
2020-03-02,TSLA,173542.1760704844,0.9312711362465267,0.8083297502543259,0.0030261837948072604
2020-03-03,TSLA,173973.5982551333,0.9416669988076547,0.795069800553727,0.0033954767523406526
2020-03-04,TSLA,174871.50475822177,0.9506691772555124,0.7839109937255316,0.003707111224830405
2020-03-05,TSLA,169317.16293545053,0.9574882249918806,0.7740863852764592,0.004421464894486432
2020-03-06,TSLA,164660.4494015217,0.9642573678340803,0.7646014246016982,0.00517336054530992
2020-03-09,TSLA,143474.38303520216,0.9688448782233803,0.7527584392695734,0.008085287081458871
2020-03-10,TSLA,151753.6031464329,0.9843865170801502,0.7369948448591075,0.00800595121222571
2020-03-11,TSLA,149290.04572899474,0.994866547149193,0.7241252120876635,0.009226647087309081
2020-03-12,TSLA,132955.16577535585,1.0013285976550768,0.7112839553869169,0.01324603345033602
2020-03-13,TSLA,129857.96544389788,1.0102627042303853,0.7001352681055825,0.015114646913034392
2020-03-16,TSLA,107323.36378388626,1.0125651947710381,0.6870369336018582,0.024326755884764666
2020-03-17,TSLA,104025.83727991757,1.0157385038559417,0.6816789222093543,0.02671274894463631
2020-03-18,TSLA,88706.73828029637,1.0049950191762278,0.6823739958586461,0.03558412535953957
2020-03-19,TSLA,103453.08220363715,1.0274231466447024,0.6688937561545818,0.02921169324134847
2020-03-20,TSLA,103416.31901547428,1.0346678732836745,0.6612766096766203,0.030631207834659217
2020-03-23,TSLA,104910.28549476477,1.0429011652933509,0.653621128858892,0.03127525185301424
2020-03-24,TSLA,120615.22694923362,1.0671100499393666,0.6366630586787492,0.026995095139180164
2020-03-25,TSLA,128197.51693245262,1.084832005718711,0.6220581996532704,0.026558610938791073
2020-03-26,TSLA,125727.62087965425,1.0956191077044724,0.610747471348937,0.029618178433872953
2020-03-27,TSLA,122658.5149172564,1.1044655613590595,0.6012123457474078,0.032873983313336574
2020-03-30,TSLA,119955.98375951394,1.1127340530701741,0.5924426627088811,0.03607942220990431
2020-03-31,TSLA,124777.70622768404,1.1243325345521684,0.5835378215491986,0.03568799931020052
2020-04-01,TSLA,115349.09038340225,1.1254122748756223,0.5789674547063071,0.041774630307485426
2020-04-02,TSLA,109348.83142581316,1.128019938453181,0.5740095673278183,0.04682967529547435
2020-04-03,TSLA,115004.83076463998,1.1400696982809788,0.5656767660309003,0.04542477953814701
2020-04-06,TSLA,123057.74231954227,1.1537431591639118,0.5566588023729581,0.043084524262721954
2020-04-07,TSLA,129512.07751733213,1.166053939681093,0.5480889921932945,0.041872860206405994
2020-04-08,TSLA,130271.76318890987,1.1742869104016145,0.5412818973395921,0.04326380316839665
2020-04-09,TSLA,135628.85652072655,1.182067526404186,0.5362282586430579,0.04189904948140887
2020-04-13,TSLA,152935.04940782549,1.1984859749233647,0.5266388372437245,0.036792317523561026
2020-04-14,TSLA,166011.977068514,1.2103868516822869,0.5193342717881396,0.033815611874056545
2020-04-15,TSLA,170434.18919839893,1.218356469055554,0.5135965300514157,0.03368959667530109
2020-04-16,TSLA,173824.84659249912,1.2255581011300534,0.508335425704392,0.03382877483888275
2020-04-17,TSLA,175752.40168528003,1.231576538980501,0.5038226179108343,0.03428664730911037
2020-04-20,TSLA,174085.0783520098,1.2358563056240852,0.5001803880334645,0.035699708324969597
2020-04-21,TSLA,160836.23650380058,1.2330345188088,0.5002258096625589,0.04043307719242773
2020-04-22,TSLA,170921.17360008083,1.2388765080292556,0.49731126900302064,0.037486369227051716
2020-04-23,TSLA,165028.10670596265,1.23887885259676,0.49635250549425997,0.03986076940897223
2020-04-24,TSLA,169355.9293944906,1.2395526407756063,0.4965331242168299,0.03823365261602173
2020-04-27,TSLA,185697.65504021404,1.2452812511693276,0.49441307700928544,0.03350629390765077
2020-04-28,TSLA,179113.1455595423,1.2360368021139663,0.5007745868966154,0.03397341427659692
2020-04-29,TSLA,186106.11574803232,1.2309063394615576,0.5058187085975404,0.03079587414395161
2020-04-30,TSLA,181988.6778411324,1.2163917829145265,0.5169455454112674,0.02953619573405094
2020-05-01,TSLA,164094.0033607158,1.1957337746801318,0.5310868236391878,0.03183092653976935
2020-05-04,TSLA,177412.17131013988,1.1873909105931089,0.5403683505289424,0.026088897490126075
2020-05-05,TSLA,178949.85477476104,1.1755417011935962,0.5507594133626276,0.02382926477935325
2020-05-06,TSLA,182151.19976670027,1.1605635799364287,0.5643650924638761,0.020859487704559542
2020-05-07,TSLA,181592.25748863386,1.1446805755774057,0.5785063429152855,0.01886040016470904
2020-05-08,TSLA,190347.4755815698,1.1322237393385992,0.5912810575464124,0.015590222104431685
2020-05-11,TSLA,188556.03859125086,1.1172341436746376,0.6050570544331445,0.014251299178951408
2020-05-12,TSLA,188127.89802754132,1.1030450314484879,0.6185931974875495,0.01285073337639931
2020-05-13,TSLA,184041.34293633155,1.0886995718206534,0.6319738029474502,0.01208984487565465
2020-05-14,TSLA,186805.7356036863,1.074791830712568,0.6463878602282352,0.01040811486836447
2020-05-15,TSLA,185877.95022193287,1.0594130665765316,0.6620205422005838,0.009245331720750538
2020-05-18,TSLA,189074.56000532585,1.0455494561436578,0.6771644862747148,0.007823509242026133
2020-05-19,TSLA,187846.66838106004,1.0305761966717917,0.6930920258189093,0.0069289908934375075
2020-05-20,TSLA,189511.73204281364,1.0166593984529722,0.7087706827205116,0.00591285313719429
2020-05-21,TSLA,192174.87701461406,1.0036283455688086,0.7239915986073243,0.004984424313909541
2020-05-22,TSLA,189815.38469536076,0.9899709055657291,0.7393744525194287,0.0044779740706249955
2020-05-26,TSLA,190250.27518329455,0.9738199956004332,0.7586520888971194,0.0037296435191897822
2020-05-27,TSLA,190551.09043046614,0.9566507099776275,0.7797413257707557,0.0030476777530573504
2020-05-28,TSLA,187360.95127673395,0.9393895039863137,0.8009011265359143,0.0026163927783838603
2020-05-29,TSLA,193846.10247824565,0.9253132921772338,0.8205487444122904,0.0019522338632063701
2020-06-01,TSLA,207812.37186077732,0.9145540529615802,0.8375481190692912,0.0013208412600700051
2020-06-02,TSLA,204156.08275057733,0.9008987857062878,0.8555717366818484,0.0011590048721482546
2020-06-03,TSLA,204455.78079542253,0.8865545221781312,0.8758021496466177,0.000930573262674628
2020-06-04,TSLA,200366.30083434272,0.8713139551982393,0.8970570341060135,0.0007938689852610485
2020-06-05,TSLA,205055.8108533713,0.8579660844284894,0.9178915840817169,0.0005819479372528616
2020-06-08,TSLA,219320.43526757424,0.8478314069864354,0.9360771067074624,0.00036784523531306564
2020-06-09,TSLA,217259.06878291446,0.8330541125011283,0.9589333620981096,0.00029152627583253543
2020-06-10,TSLA,235979.89404608723,0.8233796498255355,0.9777781722930798,0.00016547486148588
2020-06-11,TSLA,224408.90835480642,0.8105485465612281,0.9970706585121781,0.00016063455024341005
2020-06-12,TSLA,216063.17591132622,0.799005650255854,1.0150966927396938,0.00015093924737357163
2020-06-15,TSLA,228399.89216305406,0.7879510843015988,1.0366889665149204,8.988971548091309e-05
2020-06-16,TSLA,226471.42776140466,0.7737202351828971,1.0618741900329385,6.722652966117421e-05
2020-06-17,TSLA,228599.4577439984,0.7606796530327955,1.0864308596316201,4.6328164736028205e-05
2020-06-18,TSLA,231293.60365682843,0.748249807674579,1.1106709754494941,3.139749260500674e-05
2020-06-19,TSLA,230628.61550088544,0.7359453391079358,1.134752419016375,2.2765142520513193e-05
2020-06-22,TSLA,229165.62373911313,0.7235594002405262,1.1595760509529964,1.655450134760078e-05
2020-06-23,TSLA,230829.00574189684,0.7120007854884073,1.184052833977369,1.1175405182972419e-05
2020-06-24,TSLA,221751.75734835575,0.7004043789418826,1.2070549124751093,1.0011884276988779e-05
2020-06-25,TSLA,227304.51180971425,0.690921273932362,1.229222972620958,6.255060715130188e-06
2020-06-26,TSLA,221486.63830468777,0.6808753757864332,1.2506790533085677,5.2928633204165535e-06
2020-06-29,TSLA,232492.39089654756,0.673966944973022,1.2691521201752118,2.9645791519044514e-06
2020-06-30,TSLA,248119.89245503352,0.6690722486409723,1.283852902389771,1.5492856279946039e-06
2020-07-01,TSLA,256932.01844314273,0.6637912714814589,1.298135947992294,9.727250990898218e-07
2020-07-02,TSLA,276682.51893067994,0.661317243660061,1.3074223644790584,5.009128187027445e-07
2020-07-06,TSLA,312792.8946634545,0.6650384206180718,1.3032801666507101,2.273473155265395e-07
2020-07-07,TSLA,316849.39466311195,0.6662228185141087,1.3008921758623218,2.166712783968934e-07
2020-07-08,TSLA,311530.27015560924,0.6670945571293393,1.2981529822990572,2.57428954285799e-07
2020-07-09,TSLA,317814.5201780282,0.6684978550812327,1.2955165102011987,2.3444354489762447e-07
2020-07-10,TSLA,351164.2702762799,0.673452074896766,1.287144690268123,1.3390713648671829e-07
2020-07-13,TSLA,340591.6458314996,0.6769072271705646,1.2779503180243639,1.9913966096781448e-07
2020-07-14,TSLA,344980.6458260608,0.6796952834706442,1.2718403794113118,2.0415931960393122e-07
2020-07-15,TSLA,351464.3958347157,0.6819035918779464,1.2673042918105686,1.950394756495308e-07
2020-07-16,TSLA,341390.52147022594,0.6838971381410062,1.2617283585097798,2.6615259404626507e-07
2020-07-17,TSLA,341457.0214466146,0.6858005596012752,1.2573492655987546,2.8851118784784943e-07
2020-07-20,TSLA,372944.7715550343,0.6910270760884,1.2481880997677677,1.8538142600925023e-07
2020-07-21,TSLA,356420.39722737565,0.6943312617847981,1.2393279860560178,3.0113878250938045e-07
2020-07-22,TSLA,361740.39720924007,0.6980922487579501,1.231364678901748,3.1616569886565e-07
2020-07-23,TSLA,344151.1470190676,0.7001280048735826,1.2252842065620917,4.956441959322419e-07
2020-07-24,TSLA,322872.02251546236,0.702279658476749,1.2184298677126315,8.541094331009722e-07
2020-07-27,TSLA,350037.2727978234,0.7076387448763628,1.2093439390124139,5.935585115021815e-07
2020-07-28,TSLA,336039.0224525608,0.7110155311306038,1.2007544757956725,9.032981249533738e-07
2020-07-29,TSLA,341060.64836827986,0.7149375332765836,1.1928249951642396,9.468776094775437e-07
2020-07-30,TSLA,338500.3981542954,0.7183683496946427,1.1853091406049503,1.1349532466646741e-06
2020-07-31,TSLA,325898.64754468424,0.7218907020165267,1.1766920112768449,1.6706495876774177e-06
2020-08-03,TSLA,337936.0237187628,0.7266888701751633,1.167861563077645,1.558632026224921e-06
2020-08-04,TSLA,338368.2734687995,0.7304508615910167,1.1601550943699346,1.7681905034082477e-06
2020-08-05,TSLA,337936.02316800685,0.7339844550916467,1.1529052735465293,2.0198371093385527e-06
2020-08-06,TSLA,338967.64915158576,0.7363694166416148,1.1481639294237582,2.1531421756805346e-06
2020-08-07,TSLA,330788.14848013385,0.7385492658568205,1.1430219294262653,2.7181038932305513e-06
2020-08-10,TSLA,323207.1477013065,0.7404925275752542,1.138402233088417,3.36545265146265e-06
2020-08-11,TSLA,313432.52276218217,0.7422534036350129,1.1339035079148883,4.3321021665523095e-06
2020-08-12,TSLA,353399.0248114672,0.7503768843917211,1.1215563618679296,2.659669988985567e-06
2020-08-13,TSLA,368096.40116985724,0.756813111866348,1.1101946563895886,2.5531614485113897e-06
2020-08-14,TSLA,374679.90107506776,0.760885808580428,1.1028569939717994,2.616813086693599e-06
2020-08-17,TSLA,415677.15238506516,0.7644827589077049,1.0986073461478463,1.5355747772318774e-06
2020-08-18,TSLA,427082.77893487737,0.7667824062914179,1.0948821963243383,1.4005869339867526e-06
2020-08-19,TSLA,425187.52879534074,0.7682308521638187,1.0920493443843506,1.5147070976654972e-06
2020-08-20,TSLA,452519.02923886245,0.7715112163286945,1.0872796042174984,1.1424469039381473e-06
2020-08-21,TSLA,463193.1559364256,0.7711117724874981,1.0885200582941392,9.708767941567288e-07
2020-08-24,TSLA,455246.4058600636,0.7698283781776131,1.0905596830282642,1.0367111552658543e-06
2020-08-25,TSLA,457274.6559327729,0.7689427846854769,1.0923193159251328,9.763126262041916e-07
2020-08-26,TSLA,486036.7828671443,0.7698171257761199,1.0919351588266029,6.789099845029497e-07
2020-08-27,TSLA,505022.53303831373,0.7699725115261467,1.0923968731577525,5.311443432592579e-07
2020-08-28,TSLA,499403.28300016915,0.7696153863163556,1.0928515067246887,5.641879319699977e-07
2020-08-31,TSLA,561082.9099850302,0.7728207010969959,1.0889750929419264,2.941977604121718e-07
2020-09-01,TSLA,535280.9098362903,0.7739604562282714,1.086013234693775,4.203657872898494e-07
2020-09-02,TSLA,504591.15953509597,0.7764411244780235,1.0803044212759623,6.778486576233969e-07
2020-09-03,TSLA,459870.78543128754,0.7802730806561743,1.071388878825144,1.4012002892328787e-06
2020-09-04,TSLA,472406.0354976739,0.7837610493461145,1.065569336007218,1.3344730908367744e-06
2020-09-08,TSLA,374751.65459033736,0.7956007410115203,1.0391632368165955,7.732208332124477e-06
2020-09-09,TSLA,414718.15389571514,0.8152392147807407,1.00760901902893,7.704670863504134e-06
2020-09-10,TSLA,420337.3986999725,0.8318069842130997,0.9803582735598534,1.1355006655840528e-05
2020-09-11,TSLA,421867.7680967794,0.8466566092441071,0.9565583851079655,1.6509167894942724e-05
2020-09-14,TSLA,473837.5205775902,0.8650294586015652,0.9301869515363661,1.4605834454140155e-05
2020-09-15,TSLA,507253.7677751632,0.8824649005683175,0.9051444338372479,1.6129119446385343e-05
2020-09-16,TSLA,498376.8807124194,0.8974557334554419,0.8830593222337062,2.5301524946500305e-05
2020-09-17,TSLA,478061.10354730795,0.9116007329689924,0.862411411374264,4.242901100620874e-05
2020-09-18,TSLA,498809.09290715307,0.9262404400689167,0.8429568387328602,4.820109552676344e-05
2020-09-21,TSLA,506856.45168590185,0.9389838211108648,0.8261204944049206,5.8858457668822e-05
2020-09-22,TSLA,478959.64117667923,0.9505125669868316,0.8101875701046228,9.456562888491421e-05
2020-09-23,TSLA,430348.8601014593,0.9630989341323893,0.7924044503600246,0.0001850090251198665
2020-09-24,TSLA,438561.5645765815,0.9735687892434777,0.7796141962608022,0.00020675666206126974
2020-09-25,TSLA,460240.5639917896,0.9839094551263707,0.7676535316750769,0.00020547940348448077
2020-09-28,TSLA,475602.9230383679,0.993451036116755,0.7566039141353101,0.00021377563539391083
2020-09-29,TSLA,473242.12347735424,0.9990469057628641,0.7498611341534863,0.0002395519406016237
2020-09-30,TSLA,484247.8671404685,1.0047386289293774,0.7434606336610977,0.00024187366840077506
2020-10-01,TSLA,505495.518467269,1.010746612022017,0.7370063083251048,0.00022808740574148457
2020-10-02,TSLA,468820.58904170763,1.0149330574555737,0.7311392259927478,0.0003219618312162075
2020-10-05,TSLA,480557.83406565053,1.0206676285872214,0.7248914568550355,0.0003227472674033504
2020-10-06,TSLA,467591.09416531405,1.025169000849879,0.7193924165320523,0.0003820399065669487
2020-10-07,TSLA,480159.598867007,1.0305264082015806,0.7137022810205206,0.0003780449324964414
2020-10-08,TSLA,480824.5574484278,1.0341856948306627,0.7096194755170053,0.0003980382857763958
2020-10-09,TSLA,489802.94157087756,1.0376572844091019,0.7059912093182857,0.00039367953265972
2020-10-12,TSLA,498979.95055021567,1.0409636076077806,0.70256321888812,0.0003882073634947519
2020-10-13,TSLA,503801.23553447926,1.0401485052642458,0.7035853465398463,0.00037074106641908595
2020-10-14,TSLA,520061.446404447,1.0395257210464597,0.7046643384124215,0.000328564220714149
2020-10-15,TSLA,506295.9084718564,1.0372415481414357,0.7068719287330432,0.00034845119902118896
2020-10-16,TSLA,496088.1547743475,1.0331770900675379,0.7111512995046995,0.0003513892407373894
2020-10-19,TSLA,486280.27703011414,1.02931669991709,0.7152272360974502,0.000355150404740326
2020-10-20,TSLA,476438.38971936546,1.0142518601135735,0.7321435002048485,0.00030081812732237167
2020-10-21,TSLA,477203.2841753558,0.9976879246388762,0.7515861987266325,0.00022732331610185265
2020-10-22,TSLA,480695.5246622337,0.9819557898028951,0.7706636208570532,0.00016821647795878955
2020-10-23,TSLA,474976.59021303523,0.9666683920033496,0.7894425993710787,0.00013357635701387828
2020-10-26,TSLA,474577.6610279873,0.9482787883302182,0.8129331193463447,9.43801888787258e-05
2020-10-27,TSLA,479466.34541420965,0.9294824756529433,0.8379541918800917,6.176586445988543e-05
2020-10-28,TSLA,458784.86536361027,0.9109707567242137,0.8625947600147347,5.067860855670695e-05
2020-10-29,TSLA,464104.89433851396,0.8937114054588511,0.8872517148481414,3.266011989718623e-05
2020-10-30,TSLA,438869.02983691794,0.8762908851964231,0.9117874911170218,2.839463536298449e-05
2020-11-02,TSLA,452667.79713552323,0.861266410565734,0.9351090340223657,1.6835846316815653e-05
2020-11-03,TSLA,478603.68691285315,0.8475112758901195,0.9575875426705936,8.778378720220613e-06
2020-11-04,TSLA,475378.4417758326,0.8299524421940138,0.9857926571673125,5.5556594037982255e-06
2020-11-05,TSLA,494330.945463677,0.814199298424692,1.012856250008881,2.7693346801418673e-06
2020-11-06,TSLA,485321.07496435504,0.7976680311133416,1.0411512583926552,1.8199609378075343e-06
2020-11-09,TSLA,475678.57575904735,0.7816144103287492,1.0695919671519578,1.199044849425857e-06
2020-11-10,TSLA,463608.8262257409,0.7663468908164336,1.0974714727153472,8.237560314270259e-07
2020-11-11,TSLA,471090.9549242493,0.7522059990136083,1.125041304492773,4.3721742316861807e-07
2020-11-12,TSLA,465139.20512374846,0.7375865248480726,1.1539022608979919,2.67966721980917e-07
2020-11-13,TSLA,461548.205258089,0.7218391921436953,1.1862935810265336,1.4678894174057054e-07
2020-11-16,TSLA,461083.5836734329,0.7065667054150047,1.2190996902598223,7.513589805170053e-08
2020-11-17,TSLA,498223.833715388,0.6951077412160162,1.2463918908363478,2.3564704884137283e-08
2020-11-18,TSLA,548132.0837413307,0.6875535492989702,1.265707446506945,7.212373823216946e-09
2020-11-19,TSLA,562131.2121692272,0.6796384005298136,1.2847052043959966,3.752770128826137e-09
2020-11-20,TSLA,551424.7121723605,0.671861308037549,1.3028535963913908,2.850508082830689e-09
2020-11-23,TSLA,587168.4621738782,0.6666617711744114,1.3167682350062804,1.1850788830744694e-09
2020-11-24,TSLA,624342.8406895685,0.6629224882691012,1.3271607231906175,5.302102488143531e-10
2020-11-25,TSLA,644957.8406897543,0.6591278054447662,1.3372079470214961,3.041800817895206e-10
2020-11-27,TSLA,657992.7192928463,0.6549989058130977,1.3479618008986622,1.9028504975092e-10
2020-11-30,TSLA,637876.4692928402,0.650937335451285,1.3577201555520615,1.9592344992759633e-10
2020-12-01,TSLA,656895.4692929081,0.6474226793342358,1.3673108964340288,1.1479727304119698e-10
2020-12-02,TSLA,639240.5979837684,0.6437927480413673,1.3762267436766495,1.1711886074326652e-10
2020-12-03,TSLA,666439.0979824782,0.6413204367668474,1.3834918271379029,6.426209588707158e-11
2020-12-04,TSLA,672723.347983824,0.6387089017463958,1.3905626710798251,4.819560332840355e-11
2020-12-07,TSLA,720072.2267625805,0.6378042600138456,1.3941748724706526,2.2128450574552987e-11
2020-12-08,TSLA,729082.9767625842,0.6364150704943978,1.3980917713407415,1.743408765537695e-11
2020-12-09,TSLA,678742.4767625674,0.6372456528053453,1.3946122629675977,3.945765450174146e-11
2020-12-10,TSLA,703780.6056291949,0.6377469587135944,1.3939267808782865,2.8067026775953587e-11
2020-12-11,TSLA,684861.3556291863,0.6384156657979352,1.391663218703164,3.92444293107288e-11
2020-12-14,TSLA,717945.9845837086,0.6380462390809051,1.393476850670597,2.3303822971424726e-11
2020-12-15,TSLA,710630.9845837073,0.6374544457581361,1.3948735435716786,2.4817844457013047e-11
2020-12-16,TSLA,699026.7345837052,0.6364873306724896,1.3971618351707598,2.743012088429227e-11
2020-12-17,TSLA,735735.6136261236,0.6365075867530213,1.3979937750426208,1.5991911075880266e-11
2020-12-18,TSLA,779093.6136261289,0.6370941610140648,1.3973680122183332,9.066574951405526e-12
2020-12-21,TSLA,729052.36362612,0.6388628542231274,1.3915693585536524,2.111541335155146e-11
2020-12-22,TSLA,718512.9927564325,0.6407405405703299,1.386351568883368,2.8396280891801783e-11
2020-12-23,TSLA,724763.9927564324,0.6420071173787337,1.3831640022020333,2.8529490585832717e-11
2020-12-24,TSLA,742253.4927564353,0.6433407993864422,1.380063810150785,2.4590129095477923e-11
2020-12-28,TSLA,744382.3719746704,0.6441739144498932,1.377929549931038,2.5437356100436648e-11
2020-12-29,TSLA,746942.6219746703,0.6447870603366466,1.3763848911261884,2.5700646431707346e-11
2020-12-30,TSLA,778830.2512808384,0.6457586872742118,1.3745218452765606,1.7893178294699403e-11
2020-01-02,XOM,274907.6957848952,0.439759541168225,1.7959807313332896,7.12671901527408e-05
2020-01-03,XOM,273084.8688618697,0.43914767510664177,1.796228783581513,7.404115146050254e-05
2020-01-06,XOM,274827.3805769202,0.4397241044046327,1.7959951594798702,7.142564882342549e-05
2020-01-07,XOM,272957.36798658734,0.4391052067187299,1.7962459908011192,7.423655882073295e-05
2020-01-08,XOM,269562.02948212734,0.43795040390840895,1.796712782847448,7.969643737711906e-05
2020-01-09,XOM,271262.0418879218,0.43852750287906445,1.7964801946134177,7.693165957816026e-05
2020-01-10,XOM,269264.5272774841,0.43784848564267687,1.7967545533341083,8.019070490828627e-05
2020-01-13,XOM,271394.2290784848,0.4385629173171099,1.796465949062763,7.676423191921941e-05
2020-01-14,XOM,269481.7151348012,0.4379135889189064,1.796728263368596,7.987396430278893e-05
