date,firm_id,V,sigma_V,DD,PD
2020-05-05,TSLA,177459.99999999607,1.1999999999999988,-1.9088602279616436,0.028140062431872535
2020-05-06,TSLA,177459.99999999997,1.1999999999999997,-1.90886022796166,0.028140062431871487
2020-05-07,TSLA,177459.99999999997,1.1999999999999997,-1.90886022796166,0.028140062431871487
2020-05-08,TSLA,177459.99999999997,1.1999999999999997,-1.9087768946283266,0.02814543935309339
2020-05-11,TSLA,177459.99999999997,1.1999999999999997,-1.9087768946283266,0.02814543935309339
2020-05-12,TSLA,177459.99999999997,1.1999999999999997,-1.9087768946283266,0.02814543935309339
2020-05-13,TSLA,177459.99999999997,1.1999999999999997,-1.908693561294993,0.02815081712966193
2020-05-14,TSLA,177459.99999999997,1.1999999999999997,-1.908693561294993,0.02815081712966193
2020-05-15,TSLA,177459.99999999997,1.1999999999999997,-1.908693561294993,0.02815081712966193
2020-05-18,TSLA,177459.99999999997,1.1999999999999997,-1.90861022796166,0.028156195761675752
2020-05-19,TSLA,177459.99999999997,1.1999999999999997,-1.90861022796166,0.028156195761675752
2020-05-20,TSLA,177459.99999999997,1.1999999999999997,-1.90861022796166,0.028156195761675752
2020-05-21,TSLA,177459.99999999997,1.1999999999999997,-1.9085268946283263,0.02816157524923363
2020-05-22,TSLA,177459.99999999997,1.1999999999999997,-1.9085268946283263,0.02816157524923363
2020-05-26,TSLA,177459.99999999997,1.1999999999999997,-1.9084435612949933,0.028166955592434248
2020-05-27,TSLA,177459.99999999997,1.1999999999999997,-1.9084435612949933,0.028166955592434248
2020-05-28,TSLA,177459.99999999997,1.1999999999999997,-1.9083602279616596,0.028172336791376415
2020-05-29,TSLA,177459.99999999997,1.1999999999999997,-1.9083602279616596,0.028172336791376415
2020-06-01,TSLA,177459.99999999997,1.1999999999999997,-1.9083602279616596,0.028172336791376415
2020-06-02,TSLA,177459.99999999997,1.1999999999999997,-1.9082768946283266,0.028177718846158738
2020-06-03,TSLA,177459.99999999997,1.1999999999999997,-1.9082768946283266,0.028177718846158738
2020-06-04,TSLA,177459.99999999997,1.1999999999999997,-1.9082768946283266,0.028177718846158738
2020-06-05,TSLA,177459.99999999997,1.1999999999999997,-1.908193561294993,0.028183101756880068
2020-06-08,TSLA,177459.99999999997,1.1999999999999997,-1.908193561294993,0.028183101756880068
2020-06-09,TSLA,177459.99999999997,1.1999999999999997,-1.908193561294993,0.028183101756880068
2020-06-10,TSLA,177459.99999999997,1.1999999999999997,-1.90811022796166,0.02818848552363905
2020-06-11,TSLA,177459.99999999997,1.1999999999999997,-1.90811022796166,0.02818848552363905
2020-06-12,TSLA,177459.99999999997,1.1999999999999997,-1.90811022796166,0.02818848552363905
2020-06-15,TSLA,177459.99999999997,1.1999999999999997,-1.9080268946283263,0.0281938701465345
2020-06-16,TSLA,177459.99999999997,1.1999999999999997,-1.9080268946283263,0.0281938701465345
2020-06-17,TSLA,177459.99999999997,1.1999999999999997,-1.9080268946283263,0.0281938701465345
2020-06-18,TSLA,177459.99999999997,1.1999999999999997,-1.9079435612949933,0.02819925562566509
2020-06-19,TSLA,177459.99999999997,1.1999999999999997,-1.9079435612949933,0.02819925562566509
2020-06-22,TSLA,177459.99999999997,1.1999999999999997,-1.9079435612949933,0.02819925562566509
2020-06-23,TSLA,177459.99999999997,1.1999999999999997,-1.9078602279616597,0.02820464196112963
2020-06-24,TSLA,177459.99999999997,1.1999999999999997,-1.9078602279616597,0.02820464196112963
2020-06-25,TSLA,177459.99999999997,1.1999999999999997,-1.9078602279616597,0.02820464196112963
2020-06-26,TSLA,177459.99999999997,1.1999999999999997,-1.9077768946283262,0.02821002915302686
2020-06-29,TSLA,177459.99999999997,1.1999999999999997,-1.9077768946283262,0.02821002915302686
2020-06-30,TSLA,177459.99999999997,1.1999999999999997,-1.9077768946283262,0.02821002915302686
2020-07-01,TSLA,177459.99999999997,1.1999999999999997,-1.907693561294993,0.028215417201455498
2020-07-02,TSLA,177459.99999999997,1.1999999999999997,-1.907693561294993,0.028215417201455498
2020-07-06,TSLA,177459.99999999997,1.1999999999999997,-1.90761022796166,0.028220806106514326
2020-07-07,TSLA,177459.99999999997,1.1999999999999997,-1.90761022796166,0.028220806106514326
2020-07-08,TSLA,177459.99999999997,1.1999999999999997,-1.9075268946283264,0.02822619586830216
2020-07-09,TSLA,177459.99999999997,1.1999999999999997,-1.9075268946283264,0.02822619586830216
2020-07-10,TSLA,177459.99999999997,1.1999999999999997,-1.9075268946283264,0.02822619586830216
2020-07-13,TSLA,177459.99999999997,1.1999999999999997,-1.907443561294993,0.028231586486917697
2020-07-14,TSLA,177459.99999999997,1.1999999999999997,-1.907443561294993,0.028231586486917697
2020-07-15,TSLA,177459.99999999997,1.1999999999999997,-1.907443561294993,0.028231586486917697
2020-07-16,TSLA,177459.99999999997,1.1999999999999997,-1.9073602279616597,0.028236977962459733
2020-07-17,TSLA,177459.99999999997,1.1999999999999997,-1.9073602279616597,0.028236977962459733
2020-07-20,TSLA,177459.99999999997,1.1999999999999997,-1.9073602279616597,0.028236977962459733
2020-07-21,TSLA,177459.99999999997,1.1999999999999997,-1.9072768946283267,0.02824237029502703
2020-07-22,TSLA,177459.99999999997,1.1999999999999997,-1.9072768946283267,0.02824237029502703
2020-07-23,TSLA,177459.99999999997,1.1999999999999997,-1.9072768946283267,0.02824237029502703
2020-07-24,TSLA,177459.99999999997,1.1999999999999997,-1.907193561294993,0.02824776348471843
2020-07-27,TSLA,177459.99999999997,1.1999999999999997,-1.907193561294993,0.02824776348471843
2020-07-28,TSLA,177459.99999999997,1.1999999999999997,-1.907193561294993,0.02824776348471843
2020-07-29,TSLA,177459.99999999997,1.1999999999999997,-1.9071102279616596,0.02825315753163264
2020-07-30,TSLA,177459.99999999997,1.1999999999999997,-1.9071102279616596,0.02825315753163264
2020-07-31,TSLA,177459.99999999997,1.1999999999999997,-1.9071102279616596,0.02825315753163264
2020-08-03,TSLA,177459.99999999997,1.1999999999999997,-1.9070268946283264,0.028258552435868455
2020-08-04,TSLA,177459.99999999997,1.1999999999999997,-1.9070268946283264,0.028258552435868455
2020-08-05,TSLA,177459.99999999997,1.1999999999999997,-1.9070268946283264,0.028258552435868455
2020-08-06,TSLA,177459.99999999997,1.1999999999999997,-1.9069435612949934,0.02826394819752469
2020-08-07,TSLA,177459.99999999997,1.1999999999999997,-1.9069435612949934,0.02826394819752469
2020-08-10,TSLA,177459.99999999997,1.1999999999999997,-1.9069435612949934,0.02826394819752469
2020-08-11,TSLA,177459.99999999997,1.1999999999999997,-1.9068602279616598,0.028269344816700178
2020-08-12,TSLA,177459.99999999997,1.1999999999999997,-1.9068602279616598,0.028269344816700178
2020-08-13,TSLA,177459.99999999997,1.1999999999999997,-1.9067768946283263,0.02827474229349366
2020-08-14,TSLA,177459.99999999997,1.1999999999999997,-1.9067768946283263,0.02827474229349366
2020-08-17,TSLA,177459.99999999997,1.1999999999999997,-1.9067768946283263,0.02827474229349366
2020-08-18,TSLA,177459.99999999997,1.1999999999999997,-1.9066935612949931,0.02828014062800395
2020-08-19,TSLA,177459.99999999997,1.1999999999999997,-1.9066935612949931,0.02828014062800395
2020-08-20,TSLA,177459.99999999997,1.1999999999999997,-1.9066935612949931,0.02828014062800395
2020-08-21,TSLA,177459.99999999997,1.1999999999999997,-1.9066102279616597,0.02828553982032986
2020-08-24,TSLA,177459.99999999997,1.1999999999999997,-1.9066102279616597,0.02828553982032986
2020-08-25,TSLA,177459.99999999997,1.1999999999999997,-1.9066102279616597,0.02828553982032986
2020-08-26,TSLA,177459.99999999997,1.1999999999999997,-1.9065268946283265,0.028290939870570186
2020-08-27,TSLA,177459.99999999997,1.1999999999999997,-1.9065268946283265,0.028290939870570186
2020-08-28,TSLA,177459.99999999997,1.1999999999999997,-1.9065268946283265,0.028290939870570186
2020-08-31,TSLA,177459.99999999997,1.1999999999999997,-1.906443561294993,0.028296340778823773
2020-09-01,TSLA,177459.99999999997,1.1999999999999997,-1.906443561294993,0.028296340778823773
2020-09-02,TSLA,177459.99999999997,1.1999999999999997,-1.906443561294993,0.028296340778823773
2020-09-03,TSLA,177459.99999999997,1.1999999999999997,-1.9063602279616598,0.028301742545189388
2020-09-04,TSLA,177459.99999999997,1.1999999999999997,-1.9063602279616598,0.028301742545189388
2020-09-08,TSLA,177459.99999999997,1.1999999999999997,-1.9062768946283264,0.02830714516976593
2020-09-09,TSLA,177459.99999999997,1.1999999999999997,-1.9062768946283264,0.02830714516976593
2020-09-10,TSLA,177459.99999999997,1.1999999999999997,-1.9062768946283264,0.02830714516976593
2020-09-11,TSLA,177459.99999999997,1.1999999999999997,-1.9061935612949932,0.028312548652652127
2020-09-14,TSLA,177459.99999999997,1.1999999999999997,-1.9061935612949932,0.028312548652652127
2020-09-15,TSLA,177459.99999999997,1.1999999999999997,-1.9061935612949932,0.028312548652652127
2020-09-16,TSLA,177459.99999999997,1.1999999999999997,-1.9061102279616597,0.028317952993946894
2020-09-17,TSLA,177459.99999999997,1.1999999999999997,-1.9061102279616597,0.028317952993946894
2020-09-18,TSLA,177459.99999999997,1.1999999999999997,-1.9061102279616597,0.028317952993946894
2020-09-21,TSLA,177459.99999999997,1.1999999999999997,-1.9060268946283265,0.02832335819374901
2020-09-22,TSLA,177459.99999999997,1.1999999999999997,-1.9060268946283265,0.02832335819374901
2020-09-23,TSLA,177459.99999999997,1.1999999999999997,-1.905943561294993,0.02832876425215733
2020-09-24,TSLA,177459.99999999997,1.1999999999999997,-1.905943561294993,0.02832876425215733
2020-09-25,TSLA,177459.99999999997,1.1999999999999997,-1.905943561294993,0.02832876425215733
2020-09-28,TSLA,177459.99999999997,1.1999999999999997,-1.9058602279616597,0.02833417116927071
2020-09-29,TSLA,177459.99999999997,1.1999999999999997,-1.9058602279616597,0.02833417116927071
2020-09-30,TSLA,177459.99999999997,1.1999999999999997,-1.9058602279616597,0.02833417116927071
2020-10-01,TSLA,177459.99999999997,1.1999999999999997,-1.9057768946283264,0.028339578945187956
2020-10-02,TSLA,177459.99999999997,1.1999999999999997,-1.9057768946283264,0.028339578945187956
2020-10-05,TSLA,177459.99999999997,1.1999999999999997,-1.9057768946283264,0.028339578945187956
2020-10-06,TSLA,177459.99999999997,1.1999999999999997,-1.9056935612949932,0.028344987580007926
2020-10-07,TSLA,177459.99999999997,1.1999999999999997,-1.9056935612949932,0.028344987580007926
2020-10-08,TSLA,177459.99999999997,1.1999999999999997,-1.9056935612949932,0.028344987580007926
2020-10-09,TSLA,177459.99999999997,1.1999999999999997,-1.9056102279616598,0.02835039707382952
2020-10-12,TSLA,177459.99999999997,1.1999999999999997,-1.9056102279616598,0.02835039707382952
2020-10-13,TSLA,177459.99999999997,1.1999999999999997,-1.9056102279616598,0.02835039707382952
2020-10-14,TSLA,177459.99999999997,1.1999999999999997,-1.9055268946283264,0.028355807426751534
2020-10-15,TSLA,177459.99999999997,1.1999999999999997,-1.9055268946283264,0.028355807426751534
2020-10-16,TSLA,177459.99999999997,1.1999999999999997,-1.9055268946283264,0.028355807426751534
2020-10-19,TSLA,177459.99999999997,1.1999999999999997,-1.9054435612949931,0.028361218638872823
2020-10-20,TSLA,177459.99999999997,1.1999999999999997,-1.9054435612949931,0.028361218638872823
2020-10-21,TSLA,177459.99999999997,1.1999999999999997,-1.9054435612949931,0.028361218638872823
2020-10-22,TSLA,177459.99999999997,1.1999999999999997,-1.90536022796166,0.028366630710292298
2020-10-23,TSLA,177459.99999999997,1.1999999999999997,-1.90536022796166,0.028366630710292298
2020-10-26,TSLA,177459.99999999997,1.1999999999999997,-1.90536022796166,0.028366630710292298
2020-10-27,TSLA,177459.99999999997,1.1999999999999997,-1.9052768946283265,0.028372043641108794
2020-10-28,TSLA,177459.99999999997,1.1999999999999997,-1.9052768946283265,0.028372043641108794
2020-10-29,TSLA,177459.99999999997,1.1999999999999997,-1.9052768946283265,0.028372043641108794
2020-10-30,TSLA,177459.99999999997,1.1999999999999997,-1.905193561294993,0.028377457431421196
2020-11-02,TSLA,177459.99999999997,1.1999999999999997,-1.905193561294993,0.028377457431421196
2020-11-03,TSLA,177459.99999999997,1.1999999999999997,-1.9051102279616599,0.02838287208132837
2020-11-04,TSLA,177459.99999999997,1.1999999999999997,-1.9051102279616599,0.02838287208132837
2020-11-05,TSLA,177459.99999999997,1.1999999999999997,-1.9051102279616599,0.02838287208132837
2020-11-06,TSLA,177459.99999999997,1.1999999999999997,-1.9050268946283264,0.028388287590929196
2020-11-09,TSLA,177459.99999999997,1.1999999999999997,-1.9050268946283264,0.028388287590929196
2020-11-10,TSLA,177459.99999999997,1.1999999999999997,-1.9050268946283264,0.028388287590929196
2020-11-11,TSLA,177459.99999999997,1.1999999999999997,-1.9049435612949932,0.02839370396032255
2020-11-12,TSLA,177459.99999999997,1.1999999999999997,-1.9049435612949932,0.02839370396032255
2020-11-13,TSLA,177459.99999999997,1.1999999999999997,-1.9049435612949932,0.02839370396032255
2020-11-16,TSLA,177459.99999999997,1.1999999999999997,-1.9048602279616598,0.028399121189607312
2020-11-17,TSLA,177459.99999999997,1.1999999999999997,-1.9048602279616598,0.028399121189607312
2020-11-18,TSLA,177459.99999999997,1.1999999999999997,-1.9048602279616598,0.028399121189607312
2020-11-19,TSLA,177459.99999999997,1.1999999999999997,-1.9047768946283266,0.028404539278882368
2020-11-20,TSLA,177459.99999999997,1.1999999999999997,-1.9047768946283266,0.028404539278882368
2020-11-23,TSLA,177459.99999999997,1.1999999999999997,-1.9047768946283266,0.028404539278882368
2020-11-24,TSLA,177459.99999999997,1.1999999999999997,-1.9046935612949931,0.028409958228246657
2020-11-25,TSLA,177459.99999999997,1.1999999999999997,-1.9046935612949931,0.028409958228246657
2020-11-27,TSLA,177459.99999999997,1.1999999999999997,-1.90461022796166,0.028415378037799005
2020-11-30,TSLA,177459.99999999997,1.1999999999999997,-1.90461022796166,0.028415378037799005
2020-12-01,TSLA,177459.99999999997,1.1999999999999997,-1.90461022796166,0.028415378037799005
2020-12-02,TSLA,177459.99999999997,1.1999999999999997,-1.9045268946283265,0.02842079870763837
2020-12-03,TSLA,177459.99999999997,1.1999999999999997,-1.9045268946283265,0.02842079870763837
2020-12-04,TSLA,177459.99999999997,1.1999999999999997,-1.9045268946283265,0.02842079870763837
2020-12-07,TSLA,177459.99999999997,1.1999999999999997,-1.9044435612949933,0.028426220237863627
2020-12-08,TSLA,177459.99999999997,1.1999999999999997,-1.9044435612949933,0.028426220237863627
2020-12-09,TSLA,177459.99999999997,1.1999999999999997,-1.9044435612949933,0.028426220237863627
2020-12-10,TSLA,177459.99999999997,1.1999999999999997,-1.9043602279616598,0.028431642628573693
2020-12-11,TSLA,177459.99999999997,1.1999999999999997,-1.9043602279616598,0.028431642628573693
2020-12-14,TSLA,177459.99999999997,1.1999999999999997,-1.9042768946283262,0.028437065879867506
2020-12-15,TSLA,177459.99999999997,1.1999999999999997,-1.9042768946283262,0.028437065879867506
2020-12-16,TSLA,177459.99999999997,1.1999999999999997,-1.9042768946283262,0.028437065879867506
2020-12-17,TSLA,177459.99999999997,1.1999999999999997,-1.9041935612949932,0.028442489991843893
2020-12-18,TSLA,177459.99999999997,1.1999999999999997,-1.9041935612949932,0.028442489991843893
2020-12-21,TSLA,177459.99999999997,1.1999999999999997,-1.9041935612949932,0.028442489991843893
2020-12-22,TSLA,177459.99999999997,1.1999999999999997,-1.90411022796166,0.028447914964601837
2020-12-23,TSLA,177459.99999999997,1.1999999999999997,-1.90411022796166,0.028447914964601837
2020-12-24,TSLA,177459.99999999997,1.1999999999999997,-1.90411022796166,0.028447914964601837
2020-12-28,TSLA,177459.99999999997,1.1999999999999997,-1.9040268946283265,0.0284533407982403
2020-12-29,TSLA,177459.99999999997,1.1999999999999997,-1.9040268946283265,0.0284533407982403
2020-12-30,TSLA,177459.99999999997,1.1999999999999997,-1.9039435612949929,0.028458767492858167
2020-01-02,XOM,274907.6997841071,0.4395863916499229,-3.8053999993443703,7.078760321376932e-05
2020-01-03,XOM,273084.8705480691,0.4391702685790953,-3.794045801798351,7.410615795667474e-05
2020-01-06,XOM,274827.38194642705,0.43966124109292803,-3.803785248680179,7.12508646392565e-05
2020-01-07,XOM,272957.36951895425,0.4391363825360334,-3.793309005072632,7.43264898397472e-05
2020-01-08,XOM,269562.0446899748,0.43722541078464755,-3.7829464225999647,7.749139207953904e-05
2020-01-09,XOM,271262.0442819335,0.4383716404250892,-3.786251331762254,7.646849644108007e-05
2020-01-10,XOM,269264.5298371326,0.43784662405134445,-3.7744363048491154,8.018493765216581e-05
2020-01-13,XOM,271394.2310511769,0.43848143638428483,-3.786076481953551,7.652229386413514e-05
2020-01-14,XOM,269481.7170826008,0.43793267591248697,-3.7752213358536273,7.993282551237129e-05
2020-01-15,XOM,269099.21208767017,0.43780021981768097,-3.773251558452483,8.056683525962527e-05
2020-01-16,XOM,268253.8924364986,0.43751918573180776,-3.768536729117513,8.210366300705946e-05
2020-01-17,XOM,267403.88583440066,0.43722646204888305,-3.764093891727421,8.357703744377389e-05
2020-01-21,XOM,264263.56206939457,0.43547922717871196,-3.7535903294956623,8.715983720162107e-05
2020-01-22,XOM,262988.5389567047,0.4356024867878395,-3.741301961028287,9.153470222036799e-05
2020-01-23,XOM,261675.7132956942,0.43518720747340917,-3.7335582690018487,9.439674547642742e-05
2020-01-24,XOM,260230.70030871316,0.43466539770262386,-3.725822895561048,9.733953154844267e-05
2020-01-27,XOM,255130.7382006207,0.42806418801972207,-3.743694126012994,9.066719127377651e-05
2020-01-28,XOM,254837.92157066366,0.42790377635102067,-3.742340584889336,9.115709444856871e-05
2020-01-29,XOM,253095.45195060497,0.424560684403553,-3.7590045839099804,8.529535635358572e-05
2020-01-30,XOM,255305.44239391084,0.4270608500776516,-3.754862813378847,8.671822366978555e-05
2020-01-31,XOM,246725.23414924438,0.4121804593707517,-3.822388111575609,6.608272678140533e-05
2020-02-03,XOM,242220.15454592303,0.41596033804999477,-3.7395880005970286,9.216105641795648e-05
2020-02-04,XOM,239797.6620129778,0.411149591165543,-3.7637353437300383,8.369702076298219e-05
2020-02-05,XOM,248684.72771738577,0.4266990817974487,-3.696362853187175,0.00010935516083006533
2020-02-06,XOM,245922.28013681268,0.4212274562742069,-3.723366061423066,9.829208558146971e-05
2020-02-07,XOM,244604.79731995694,0.4186542486333356,-3.736001484077376,9.348478221284708e-05
2020-02-10,XOM,242527.02482222332,0.4145556347381458,-3.7562381916491243,8.62432677173147e-05
2020-02-11,XOM,244397.0144710629,0.41678992788832286,-3.752302378281025,8.76089717529266e-05
2020-02-12,XOM,246819.5060190393,0.4195460932760462,-3.7484143836240746,8.89780319193087e-05
2020-02-13,XOM,245719.21364661874,0.4174547850272671,-3.7583470875660834,8.551975724960198e-05
2020-02-14,XOM,244784.1922144173,0.4179755229925828,-3.7440229569666807,9.054854789042595e-05
2020-02-18,XOM,242281.488345494,0.40878495088849903,-3.8121080581118703,6.889330573075279e-05
2020-02-19,XOM,243768.98454177278,0.41007106058464027,-3.8137941280948393,6.842474019494303e-05
2020-02-20,XOM,242239.00590991447,0.4070156429487174,-3.8300217077242604,6.406597758006992e-05
2020-02-21,XOM,239863.72908255618,0.4023461773002529,-3.854428298503675,5.8000186149261004e-05
2020-02-24,XOM,230811.31844767008,0.3835583494924768,-3.96217894867055,3.71344200317043e-05
2020-02-25,XOM,223756.41077388058,0.3598049565075269,-4.1620131295552945,1.5772710421608033e-05
2020-02-26,XOM,219893.61361364918,0.34994196656098076,-4.239271235990779,1.1212329075301646e-05
2020-02-27,XOM,209481.11696523268,0.3394546824310341,-4.237984283046929,1.1276777669636705e-05
2020-02-28,XOM,214751.1326285672,0.3369711941432491,-4.345444998893921,6.949679849375191e-06
2020-03-02,XOM,222745.83220992563,0.3372841176763645,-4.449174263103012,4.3100527989498785e-06
2020-03-03,XOM,214288.32636405632,0.33268156433503376,-4.399007402588742,5.437355878883744e-06
2020-03-04,XOM,217948.02231306297,0.33264971591184656,-4.4500667375497525,4.292180464543156e-06
2020-03-05,XOM,210425.51831206866,0.32928295954113057,-4.392279742428601,5.6084121852004105e-06
2020-03-06,XOM,202520.51304830442,0.32586658325193824,-4.324258718083319,7.652280209222569e-06
2020-03-09,XOM,183527.70289657876,0.32059197600243344,-4.093242702350694,2.1269102866003356e-05
2020-03-10,XOM,188585.14883111184,0.3294530777473885,-4.056919774222207,2.4862076206024164e-05
2020-03-11,XOM,183910.09676859708,0.33308239235512577,-3.933740935840652,4.181696176175293e-05
2020-03-12,XOM,168232.3731023872,0.2981982876692691,-4.131713315168562,1.80034663339359e-05
2020-03-13,XOM,171334.86477088372,0.3033307504974565,-4.116957773424167,1.919531888874326e-05
2020-03-16,XOM,159477.39387702462,0.2786938399224906,-4.2492930640474205,1.0722310519244413e-05
2020-03-17,XOM,167047.08055112945,0.28836626339659543,-4.257720285783624,1.0326106121518161e-05
2020-03-18,XOM,155019.60047357017,0.2662871671527549,-4.353127101359105,6.710464360048431e-06
2020-03-19,XOM,159269.54380243117,0.29870481541696003,-3.9405808510850076,4.064227396965905e-05
2020-03-20,XOM,153786.4754700078,0.36865623690592597,-3.0342526263541436,0.0012056620878728836
2020-03-23,XOM,149573.3049381086,0.38293278013914545,-2.8345773830662684,0.0022943171684706256
2020-03-24,XOM,162574.11086860258,0.4181539544423191,-2.7614048265976865,0.0028776644079197577
2020-03-25,XOM,168614.83614847303,0.42606433663654825,-2.7876925487607824,0.002654244862001532
2020-03-26,XOM,173574.44317579552,0.4604547810276832,-2.609337701894444,0.004535883367636522
2020-03-27,XOM,167480.4223258233,0.47138627909893693,-2.462202975303989,0.006904324758596343
2020-03-30,XOM,169260.2253546361,0.4848119004386898,-2.4023766400411044,0.008144463741291658
2020-03-31,XOM,170775.7123517213,0.5003546336166618,-2.330264100799619,0.009896098450213548
2020-04-01,XOM,169312.85537341048,0.5107642560557362,-2.2556255467191657,0.012047045955853708
2020-04-02,XOM,178704.0188212688,0.5323472885299293,-2.2442470681032183,0.012408254579485039
2020-04-03,XOM,174767.79030838926,0.5408051555865874,-2.159572275212434,0.015402898315469022
2020-04-06,XOM,178875.59736331538,0.5563393732409294,-2.1257143272265764,0.016763526623086104
2020-04-07,XOM,181370.2212268146,0.5695714682713249,-2.0873926259614177,0.018426328999398854
2020-04-08,XOM,189863.20174848184,0.5882572401632916,-2.0804933562438963,0.018740152192662462
2020-04-09,XOM,187497.25678027954,0.5964571669391004,-2.0227242689903533,0.02155079165787005
2020-04-13,XOM,186287.9419396132,0.6036905012501398,-1.9804141139841664,0.02382850765335014
2020-04-14,XOM,185165.41079302254,0.6096907954185089,-1.9448757666562393,0.025894966152905916
2020-04-15,XOM,178795.60736971456,0.6098572746592892,-1.8867776829402758,0.029595117011511362
2020-04-16,XOM,174428.9474608109,0.6106393900416236,-1.8430877782308284,0.03265809773921713
2020-04-17,XOM,187744.38757335377,0.6207697209899915,-1.9213060523327272,0.027346567287969012
2020-04-20,XOM,181033.055713361,0.6326694765287231,-1.8158439760028549,0.03469715464623316
2020-04-21,XOM,180291.1413302598,0.6364700303150522,-1.794759596029508,0.036346005383264636
2020-04-22,XOM,184093.8748399605,0.6397333673366052,-1.81482041373756,0.03477575610959053
2020-04-23,XOM,188419.47711652488,0.6506652354081562,-1.8091835837481958,0.035211243567187495
2020-04-24,XOM,189312.95936151486,0.6520925711013232,-1.8110525332293965,0.03506636008003627
2020-04-27,XOM,190001.16788045023,0.6523782958220097,-1.8153826609726875,0.03473256190320209
2020-04-28,XOM,193380.44115490958,0.6524797968314511,-1.8420175731371233,0.032736289711433636
2020-04-29,XOM,201569.47379216066,0.6583163901192153,-1.8828767399445785,0.029858537052831514
2020-04-30,XOM,198367.41705900684,0.6452038418048816,-1.909414703458053,0.028104307751339312
2020-05-01,XOM,187459.53089413198,0.6341609979428536,-1.8646174287640551,0.031117524054421412
2020-05-04,XOM,193187.7374927771,0.6342198109554567,-1.9118447455593053,0.02794805529506382
2020-05-05,XOM,193023.50218408008,0.6335256858861076,-1.9131336460508122,0.027865472696229562
2020-05-06,XOM,190280.17514903625,0.6220174236824284,-1.9371314317978052,0.026364639649649017
2020-05-07,XOM,191118.02807557714,0.612476935374254,-1.984094200198661,0.023622669786066093
2020-05-08,XOM,197488.46529799592,0.6100771923724373,-2.0478848456461227,0.020285642049551786
2020-05-11,XOM,196099.2814022394,0.6017743268345646,-2.072769792742595,0.01909685447177314
2020-05-12,XOM,193603.32563925677,0.5920903041635822,-2.0947997761468544,0.018094397516800486
2020-05-13,XOM,186340.73892097236,0.5791392735601475,-2.088548613035549,0.01837418751552393
2020-05-14,XOM,187546.29501944227,0.5736647064906919,-2.125222030138637,0.016784045317322045
2020-05-15,XOM,186580.099334707,0.566015191446399,-2.1525195825960344,0.015678227318969014
2020-05-18,XOM,197702.7274455796,0.5698525056339456,-2.2356369805467695,0.012687780074860334
2020-05-19,XOM,193071.701833507,0.5612471258343135,-2.2363539237493684,0.012664298399535402
2020-05-20,XOM,197844.1508181362,0.5605548053689715,-2.2833690741455523,0.011204318673733464
2020-05-21,XOM,195135.70815900742,0.5510428133655816,-2.307181732614432,0.010522345511489065
2020-05-22,XOM,195263.49208762945,0.5510334360164622,-2.3084183811138175,0.010487938809608341
2020-05-26,XOM,199658.44945110878,0.5475567700783872,-2.367030716643082,0.008965722257531434
2020-05-27,XOM,200765.20238483237,0.5477242789914979,-2.3762318617339315,0.008745234203645463
2020-05-28,XOM,196782.66783957175,0.5342025513593679,-2.41237798804845,0.007924420550110096
2020-05-29,XOM,198231.75709742497,0.5323469402117869,-2.436427927776822,0.0074165625243055675
2020-06-01,XOM,200917.43488110355,0.5274097580802137,-2.489711753596003,0.006392336738736936
2020-06-02,XOM,204372.6146539438,0.5223238532980135,-2.551517618940065,0.00536274505035
2020-06-03,XOM,210797.94165538033,0.519566492008362,-2.6274021738196596,0.004301978863272271
2020-06-04,XOM,210331.09247309656,0.5178155747030775,-2.6337585234335084,0.004222276082237683
2020-06-05,XOM,223562.92090630793,0.5158239051467657,-2.7640062492911794,0.002854822288916217
2020-06-08,XOM,229089.4217446683,0.5188979009789866,-2.7916274953659834,0.002622184612977286
2020-06-09,XOM,225054.07645948356,0.5079975258587706,-2.8275624290866594,0.0023451934521699076
2020-06-10,XOM,215495.98320462392,0.4967115743368859,-2.815649758020167,0.0024339351664440564
2020-06-11,XOM,200616.25139263913,0.48814662160645944,-2.7271213470106614,0.0031944769334360046
2020-06-12,XOM,203932.34927977493,0.4903658115532965,-2.745998435355565,0.003016352566685363
2020-06-15,XOM,203809.64971980365,0.48993733050531735,-2.747396124144821,0.0030035266955594163
2020-06-16,XOM,207337.9654452122,0.4928905706521755,-2.7628127157222124,0.0028652818808788958
2020-06-17,XOM,202113.54323883212,0.4776981493957107,-2.81268961087126,0.0024564524403827793
2020-06-18,XOM,203095.91451334755,0.4785635093364922,-2.8166618607361653,0.0024262792377989523
2020-06-19,XOM,199952.37556869147,0.4699220969012191,-2.8439832569057057,0.00222766945236308
2020-06-22,XOM,201439.95940449214,0.4717364024724256,-2.846946924598115,0.002207036052029742
2020-06-23,XOM,202379.8653927009,0.4723830686450889,-2.852046165524164,0.002171939571002096
2020-06-24,XOM,195068.81986953193,0.4652034020586863,-2.8242056236706192,0.0023698983004981486
2020-06-25,XOM,197279.59531048397,0.46608102564862813,-2.8421903105128083,0.002240236859920263
2020-06-26,XOM,192143.982260287,0.45164959533922805,-2.889045139755598,0.0019320680000885163
2020-06-29,XOM,194481.15858010168,0.456115330098257,-2.8828222853929346,0.0019706486393062123
2020-06-30,XOM,195798.8930894982,0.4571836537536915,-2.8897891853990325,0.0019275012662726481
2020-07-01,XOM,192447.3789196547,0.44773939848608213,-2.9215035090086867,0.0017417317577447947
